582
grain
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
57,0.14585040354380813,-0.058663519007767576,-0.07714704891844605,-0.0485373558516795,-0.023125834651977466,0.057698420217308,0.000780881058565332,-0.013068531000108682,-0.03628562537715894,0.32166897136571854,-0.08660789931503911,0.054622765872773475,0.021280441379435057,-0.05379903966589665,0.12387482774821419,0.04152393687420093,-0.05506934008353076,0.12264676547140835,0.08389225742201348,0.010602361297844554,0.026799650458553884,-0.05895587739834114,0.006350851610043535,0.19319393047089514,-0.05644693968756502,0.040990519880153696,-0.10755108354927147,-0.037653198348680215,-0.051171170971717264,-0.06266506250079887,-0.04092966199278311,-0.08208306148676461,-0.1772690512147386,0.0338139738423509,-0.19566747289026248,0.06578659810502961,0.24246628054887756,-0.07731903447754807,-0.16429311095042773,0.14040033003782923,0.25284373976645275,-0.04930877193319695,-0.2009543272306574,0.185850325095846,-0.05283825671217388,0.19301249543032367,0.0866633987978097,-0.07064041950991125,0.08796854384118176,0.04233650557439576,0.12714010893825123,-0.021041121862160065,0.04854652559564269,0.02217047531719591,-0.031666333220855394,0.042782726106110676,-0.03912250556567937,0.01755930548173481,0.04578057470253271,-0.04871090238109834,-0.05631774379926438,0.029759563233376685,0.019159060333299248,-0.004948145747829166,-0.010899133788352678,0.03837243297685445,-0.0035055838422178363,0.015093162784427723,-0.0052094911306089205,-0.010210427589604464,-0.036769352426905835,0.050099442544129076,0.013065820470399017,-0.006521660507635407,-0.052775055871232435,-0.006338890471995847,0.004869344685946046,-0.039610841451120773,0.02499876731359964,0.06477306238253135,0.0007556353195676681,-0.003824313536528406,-0.002349230581938035,0.01648574688169896,0.005978393609900243,0.050050721779096814,-0.03774841485028871,0.021408515446619904,-0.017803018430446207,-0.022914080362139783,-0.008714117043092148,0.017339567476074062,-0.011319268203979873,-0.0010083273727895946,-0.01718538501073571,0.03136549441599452,-0.010314533565163079,0.02393679347475792,-0.022893459906377586,0.011582676297973571
58,0.2521255483857532,-0.0997510268742347,-0.0005538445839477394,0.013796652647072383,-0.047445796897415696,-0.07805257383476653,0.03892575912668968,0.008556283370712759,-0.06234092993661678,-0.04932087495773296,0.02926634954047603,0.0010288606007362667,-0.00431286511459701,0.00474821910712834,0.050626436131596925,0.06100356264221546,-0.016944323167927378,0.03367006134059162,0.07502872479655436,0.005266145979149,0.0042376319389533035,-0.03437958525492126,0.013777620040529908,-0.0037750824836218755,-0.048349610457776304,0.06286519607500972,-0.037120537780311366,0.0002172896923425111,-0.04754429415366548,0.033155953319790814,-0.027677100901696908,0.05650288895709052,-0.044571643904084836,-0.09284224541862648,-0.04958529824403967,-0.04478380363331358,-0.002798681829295617,0.05509669739831769,-0.019269801432040462,0.003308639114780484,0.053936806946482535,0.052570747522097394,0.09334456066640984,0.017496381873060823,-0.026747620622525475,-0.04479854209470054,-0.037421065708628576,-0.030989556347060253,-0.05567424747713774,-0.06004251623152232,0.017522259173683177,0.03253378297050505,-0.024609758605730354,0.0019189648327665452,0.0017328555006378402,0.04519671710917171,0.009020286713402256,0.015946156385160573,-0.009029371100882196,-0.0265523458732758,0.07863811666546155,0.041615349917351746,-0.04572274574310003,-0.013829215736266984,9.35625325196218e-05,-0.03793163319112533,0.06087110351782801,0.06160447839198995,0.05437026868055418,-0.0062682148939012935,-0.10707822492833251,-0.023152142757600722,-0.031374287771218715,-0.038263710562653507,0.04530834630075042,-0.009500563091836714,-0.10515688783641236,-0.02550426522378551,0.1305566774532748,-0.02781777139947343,-0.0029373337286604227,0.12176664768081122,0.05549998019652376,-0.04064131940217545,0.015178748837941743,0.0656919093418142,-0.0037847687443105004,0.016087537327804297,0.01074332206295153,-0.0044581703477980855,-0.022699103813870056,-0.03968839482517531,0.05657266417448479,0.04337851503988839,0.03867157600832489,0.033810948076276826,-0.07587236837690267,0.01829785247703924,-0.08187121816973215,0.031266768287832675
59,0.18840528035867016,-0.13040625569535552,0.44974304260836234,-0.17482479623037644,0.3357364771630996,-0.021892866562864374,-0.11500886384475364,0.011766518545145469,0.22171384887969683,0.08700304760948455,0.07076828307644643,0.11796854696274328,-0.18470369099912776,-0.005079258210886896,-0.0104239872761856,0.008265996598202631,0.13375230866436105,0.03674895785688251,-0.007854973772736768,-0.02293925017291064,-0.010978820726566129,-0.06096663903325437,-0.23581532920520062,0.03935639958261141,-0.009773587569526907,0.14781187053770756,-0.1243584310121821,0.011129599045049954,-0.06267993125462767,-0.0964833327809544,-0.03034398832688242,-0.07102327367451441,-0.028343750525125694,-0.015292764736840492,-0.016959140780679522,0.029950762606565644,-0.052873653683417565,-0.06410477242678006,0.13219397938208843,-0.05118300097437868,-0.01656528015452974,-0.08884775454427114,-0.03389388701054495,0.010786767855659721,-0.021565677615843642,-0.0658279406039166,-0.0007400715351450904,0.008335795635375879,0.03236186310504587,-0.022216013728705748,0.04947646361295286,0.028597411958386366,-0.056898517478058575,0.0021458020493846323,0.045715750389544826,0.0012885337056761563,-0.03953674916767866,0.0004291496311278347,0.0071328036237440435,-0.02831755416926352,-0.010191267884152339,-0.023865892994492873,0.005383519444369223,0.014015100812961603,-0.016052281438303288,-0.014801539120074158,-0.030083989804347476,-0.0341212001800219,0.011498930480232965,-0.014770283357983055,-0.006033222763878684,-0.027739956144524583,-0.016511373199528806,0.0033178113132561397,-0.02604299609465674,0.014418757619297071,0.02724294091789804,-0.011976122043148258,0.007201089437819973,-0.042570910482797715,0.03756558960167619,-0.0005571538312124224,0.018600121887622584,-0.0065655188739854355,0.007837162614832312,0.022802517045392105,0.005570614309654497,-0.003061949281054661,-0.018264837374443222,0.016576351998891306,0.016825597542901135,-0.021049410454263666,-0.001733449896798059,0.015842727074008484,0.010869396781323775,-0.02651082398586447,-0.022235387205457036,-0.028554938978932014,0.007041956507287961,0.024776116954328516
60,0.4061323410245158,0.46318227906309617,-0.00580345047905555,-0.010265085387673754,-0.005446996779937542,-0.014198116363389158,-0.2830836768821259,0.014762660435051539,-0.0022538407904082645,-0.013454321706503713,-0.04516268325591808,0.01080596743675638,0.054355805503611625,0.0013770992788815874,-0.0660751542028788,-0.0354704114151394,-0.002680863459280364,0.024644763822887175,0.026045469739533315,0.04122781415672404,-0.019796173000999593,0.008124887634478143,0.038372112330346965,0.03429159133513901,-0.014098940719624274,-0.06681724017557432,0.05688960248504801,0.13815082790570457,0.012855299764455114,0.07926701044976746,-0.10808006493409872,-0.04028613333253859,-0.024318466695280466,0.023645765279665845,-0.009817440841838573,-0.006841093617663688,-0.014186790515714705,0.025892834797670974,0.012918359471022427,-0.05983042561959792,0.002396001500794023,-0.03430248396263898,-0.09708952357885367,-0.10065431934543902,0.010362128269815439,0.0035537503172864107,0.036251817288026386,-0.1564446913743132,0.01507430880635405,-0.07334494995853456,-0.048995043515743235,0.14283283597558555,-0.009615891426338237,0.12728526182723857,0.0436425444067426,-0.013949803973983016,-0.05135073141160872,0.006358901948411908,-0.0001404521899835958,-0.14414832662208693,-0.17692662646597682,0.049560297956279024,-0.19546617493671106,0.10385358816500824,0.0765400266069323,0.04872028877412256,0.06212339274488089,0.144969999872499,0.01926692834256679,-0.022634706126003108,0.04025038105089693,0.01524892749138923,-0.0683994150411507,0.003143649585610091,-0.022552634227596957,0.023259636283498693,-0.025203120364827285,0.027284118410574404,-0.04679688367268387,0.009927149881721048,0.04284974743806379,-0.0007000357227998466,-0.0016450247336559406,0.0010854959405627097,0.02756592258502146,0.032005870635075546,-0.0548087060331099,-0.009259363111774256,0.10418010686427662,-0.01672171660380478,0.009887690484487233,0.024656009458925102,0.02571747991211777,-0.018830745931335595,0.05144599974342447,0.025262764403379243,0.04078905140533327,-0.06140244428624771,-0.006295830153922564,-0.00022794180747259853
61,0.4976168023462703,0.5402224510126744,-0.01779744906895016,0.02263422223051131,-0.001634531891368367,-0.04861326013395696,-0.24260930802138558,-0.026552202318240934,-0.018776419739653785,-0.020331737371307404,-0.01718211537328508,0.024281553623775407,0.02442118437484305,-0.02361641553239422,0.006907851019504914,-0.009562561612917785,0.007992945146198572,0.015109554536657799,-0.0060644317876325385,0.09169501713391152,0.05481397811683202,0.0025070603784260047,0.020002528958915276,-0.004611687920562218,-0.014888773071791683,-0.02788771147486262,-0.000765737254014258,0.06983857217261248,-0.008637957820468525,0.08694321066582926,-0.08415655727200402,-0.06836782501469102,-0.0374455922513797,0.04057148426949103,0.0024854525746678393,0.032886715579084416,0.00817207137146523,0.012690166917754398,0.036953207076160614,0.01610066733371493,0.036066051626437876,0.0316429568384827,0.008180290565084796,-0.21544421502930372,-0.10934719711678857,0.030828643223559177,0.052340380745738144,-0.06240810744051303,-0.11820192872560689,-0.09029222503276818,0.13662403127244527,-0.0037171864383116256,0.037690520969305426,0.04089921929190352,0.032138482437299984,0.014952162722570453,-0.03372068300357949,-0.049786808541665895,0.010091119749064906,0.069447917037913,-0.08081905776086666,0.0295797683743373,-0.028723340434129906,0.0693909370256658,0.035593437928585124,0.028872847327790822,0.019106363532847476,0.03614269337801063,0.013917241845902192,-0.0360903351621246,-0.010006180312166978,0.04441799616270695,0.052392524403996936,-0.03753129773614917,-0.031615825173640345,0.0029452786662387547,0.006715156203561075,0.03676809310097465,-0.05112609770071517,-0.012188763849729254,0.027835226216112053,-0.021488528624835877,-0.046157845351054924,-0.05744993813796691,-0.03423843293796482,0.015705874264818575,0.009547495678665778,0.038093540883044015,0.02994009654404909,-0.018690118990163533,0.025752468372047404,0.01558923194660571,-0.02059866930731158,-0.033552588396446766,0.04168835788877895,0.02978920143702602,0.025963358047992453,0.016422690882341457,-0.008929669647319864,-0.024237385112082236
62,0.34861480419339386,0.5441615368092458,0.0351601298344885,-0.03325399480911475,0.1473170629145106,0.04292300106163138,0.31091880202244077,-0.2725724956475092,-0.08857857594456757,0.03811306012134907,0.08588097820103173,-0.004556315326957875,-0.05158470430205088,-0.006921537843238484,-0.03754502814101412,-0.0008984225877068312,-0.07770667400810745,0.013173106352694532,0.07688035543505208,-0.12499024351418106,-0.13367343695040876,-0.048335954010347355,-0.03689377995897228,0.005343843927472145,0.023230928405234903,-0.04286404734726518,0.030383213014937033,-0.02336553964474204,-0.023820583994152354,-0.03389714566600217,0.07312572296599643,0.03068745128098457,0.013509020864364618,-0.0814459459079753,-0.05566416620961849,-0.03934631447241445,0.0393464828213439,0.03149961614924287,-0.020197109218515277,-0.08506152917047619,-0.0017319163233533432,-0.01106748364549879,-0.010402313763763488,0.052369189972202426,-0.01538488251097374,-0.06693721575096401,-0.006750300583537135,0.02778001639369936,0.01456928890895788,0.006026884330093197,-0.06745120669093885,0.017107848989100147,0.04486771244926543,-0.001992911698875964,0.04914552103206633,0.04894557354439444,0.00526246549932228,-0.0023841577355229173,0.04200394328968502,0.007936544231274309,-0.004112443713302507,0.012275694018706764,0.011682315751404345,0.046367116527323636,-0.036610312553268576,-0.03077585336726022,0.009373553986325774,-0.018715715833609148,0.013176367608992183,0.011511714968959435,0.0010531864461730757,-0.00793589821354083,0.0034059415867283556,0.017409741874773423,0.0034515034076260153,-0.018767442228886926,0.013703158760801293,0.024328991411778276,-0.01658044987976121,-0.02359393952964434,-0.020128235699661743,-0.014936188593173258,-0.005569539155977456,0.029470007673355288,-0.038264696355176556,-0.028491895071918093,0.03943226753697722,-0.03185692868340124,-0.03074833870576297,-0.008470192093813906,-0.0075952811749944015,-0.01798599307760765,0.005977216782486565,0.027512427547986988,0.004234390055534907,-0.03879719059658813,-0.03162531157450054,0.05350652015908101,-0.008982708927206484,-0.00180164524122033
63,0.334634652411088,0.42631121747462264,0.0018480769006670053,0.008140190454510962,0.03643624848149055,-0.016532015288261648,-0.15962176362121874,-0.04641188633040918,-0.019853955906491298,0.01913101541014919,-0.025151540358407703,0.004177286880512882,0.030409746625463818,-0.03515219864646724,0.028166699808531814,5.5534451888999846e-05,0.06442097040207023,-0.008814267650020916,-0.1764229832380483,0.29140565835071774,0.36041599673850994,0.08599014586639715,0.030238119770168274,0.038904453503500865,0.016393732831176528,0.0015201120762869634,0.09432626573003339,0.18675252517588448,-0.06995055837213976,-0.09489636820926035,0.12625034648244599,0.05328945840305492,0.0029666736350064033,-0.0834340611306855,-0.06213396458874365,-0.017553679245971513,0.1616865248469257,0.04789358725255074,-0.06926189179964914,-0.22058716502345674,0.017224467212278962,-0.09552075833582738,-0.020322347639695593,-0.0806607734604609,-0.0674421768425687,-0.08840860268698233,0.014447565587097505,-0.0029654078756166484,-0.06558100633757222,-0.06180725279112362,0.17959101862036342,0.021225818767038804,-0.02414316884032507,-0.10702935441374646,-0.07475101473009357,0.05594867324062692,0.029081511602555843,-0.02058294559558594,-0.012652691895827737,0.012534090668634507,-0.05062797316930103,0.04451403223475129,-0.029537953071839554,-0.013633125422483672,0.040434011561328725,0.043084877279093686,-0.006389930147438937,0.024831207406845725,0.010482798115043143,-0.0713947587186954,-0.014692674616892039,0.04377142594544627,0.07964820091586289,0.004085955491709087,0.0106205656023744,0.047259099577247866,9.144713960400396e-05,0.0223589416883656,-0.024168223628918815,0.0556392883038947,0.015428216815325647,0.031369518300070794,0.001758957184073991,-0.04951966310289911,-0.0073679538286390645,-0.03272006070453079,0.016987265806218774,0.04163013714965469,0.03268290476140496,0.020388349390887385,-0.003005166562184143,-0.0017260630239388929,0.009514046341917402,0.011588080884611298,-0.0003200004578681985,0.024381447601040405,-0.038243404310353425,0.008991465722667605,-0.009338389095078548,-0.0053076575733435145
64,0.16603261341555353,-0.1249120722523188,0.11813635600096423,-0.04940928266549767,-0.08198049984107522,-0.038605253010705866,0.05752433396313532,-0.013868342079967472,-0.13914827955370518,-0.050923404226404866,-0.08259574247556878,0.05078074008855553,0.02251293312014206,0.06339472975557008,-0.01952431277001092,-0.05489693392543357,-0.07426488576312654,0.04523983861754898,-0.06247199946523317,-0.02364954392924738,0.011065509827240323,0.01608878277757535,-0.04888965951854237,0.031213453871725298,0.00935593343973329,0.07781521055377752,-0.11658908647439348,0.06105934360795563,-0.017011577932637075,-0.04376450320348592,-0.01674406385112379,0.050229872903859586,0.15632540447270252,-0.08781885518160655,-0.06986766896554247,-0.06531458418894946,-0.07701836968365361,0.038984727781857985,-0.097229053544573,-0.04363023544895895,0.02893929251522388,0.03024489440617037,-0.0473190186191499,-0.1027590154518112,0.03696859629894252,0.12854271691295208,0.11940524094560363,-0.0419411966740565,-0.0230570559240731,-0.022758889205631128,-0.06509755691796033,-0.08604284313872383,0.027175682376951678,-0.016438621186574593,-0.0871012252918196,-0.08905990160437281,0.09543237585908884,-0.038492839299023904,0.006267442322937128,0.04915689212870241,-0.050392444959460846,0.04714698232987308,0.011847069679015224,0.016747681288709435,0.09060678692260815,-0.07519713322863751,-0.03219299141712612,0.047499191028100116,-0.05070129008769917,0.12254059349202022,0.08096605364683454,0.07366341711498973,-0.07077136152208428,-0.03863439269053947,0.04929137752528064,0.07796063926781997,0.004072369535597269,-0.0020011615403235923,0.0079959507568029,-0.04000152477253437,0.071125427776483,0.020657741273532156,0.1263939193309967,0.10080097961608211,-0.051607699563300156,0.0234757682546433,0.08488212187988194,0.023454745140333872,-0.031381489361595113,-0.006367491746416486,-0.03954871818734405,0.07149915161031102,-0.027735308154774742,-0.051407602948015454,-0.08751976119197778,-0.019167375267287647,0.001031942406971749,0.08027436586984839,0.05774098426988327,0.05356183482410061
65,0.1749310390172592,-0.08611013382802321,-0.06799915680588535,0.09723140871705692,0.011834646217997753,-0.03271905580852109,0.01742317382133982,-0.004701644917450056,-0.0249721100856777,0.1903105585365625,-0.07149406695999125,0.015478765063253928,-0.05950071734462937,-0.0295409429996762,-0.04013426526446827,0.04267900010955473,0.2159285142625729,-0.2197946941176043,-0.14883090411562303,-0.08518021082297549,-0.16308571771013922,0.10958155150976112,6.830541939517423e-05,-0.0689468302026198,0.10814647898927204,0.0180792595525881,-0.029667822891541896,0.10473440790003426,0.049467938361129726,0.05373463833291815,-0.003718918431692077,-0.05518562513592937,-0.052293840786499374,0.01554770090329339,-0.02208698101903517,-0.022999562004171827,0.05755758720692878,-0.00596632386651454,-0.07330852375900568,-0.07603200913665946,-0.006415576095867747,-0.002819220704032784,0.12346805019316139,-0.04265771657046719,-0.044072385485917104,-0.017499908314834584,0.18390630107069775,0.09834372136941076,0.039882590456423325,0.013729197340637385,0.0003081690051314496,0.12084211324348557,0.029588988075156385,0.06702985403950547,0.08850449125348667,-0.027234657462833045,-0.05345694012068711,0.036471475745709594,-0.08864803286849046,-0.0025195008882886124,-0.06897789559836272,0.048957468592375854,0.07793897571967386,-0.03784650955167053,-0.012430275664491465,0.0334071894598024,0.014887794471586899,0.11018342239738438,-0.09197480980671065,0.0016542497361530769,-0.0559476023386238,0.05328006907529059,0.005903313167805005,0.047879348746517426,-0.06561012619730582,0.020869591034826437,0.021552514918772022,0.008877888409131035,0.023636576928418234,0.023394487859776315,0.06470306587334795,-0.06368116153741503,0.028489420813114397,0.015344002075333743,-0.0562567180033445,0.09053712005507608,-0.06497726988076027,0.01841569841469339,0.013372131672238427,-0.00796624492075272,0.012292742057073194,-0.02526679879558073,0.06931420941890962,0.011370259507477144,-0.002051824260937043,-0.05506066369414862,0.006107028348477207,-0.027715737518907557,0.007787089659418913,0.016423648413575506
66,0.10917081666254724,-0.06685985615810433,-0.14810376446653958,-0.10320226209911286,0.029199142171724424,0.024389140536828075,0.03174715863774668,0.00211222793878898,0.08775596275790484,0.15589390731302122,0.3209776858655639,0.4259556473183698,0.4889268062835964,0.12138678159608911,0.055490440426453916,-0.06977570553144784,-0.009730839870889038,-0.0631816286011855,-0.020916799280281995,0.010301683895580822,-0.0038163040194416032,-0.012840068006027066,-0.02253799615708477,-0.029077430300412023,-0.005133506413353359,0.011016422730570092,-0.006054113488153473,0.012465703621997379,0.0055502385626055705,0.012505654274234588,-0.0019855251682360823,-0.0077854487449435525,0.001237809953056881,-0.01752906512465188,0.03655454242524489,-0.0022754909782931572,-0.012820003454299745,-0.011598483075140947,-0.0027893587012743147,-0.023005279042810318,0.016738314962053566,-0.0042091498102780804,-0.032925172441981954,0.019578307896523015,0.002683695870563679,-0.03394964459539798,0.016775835246653346,0.014925344677393088,-0.03630330426483732,-0.0013246953282623666,0.00240436082298151,0.007597127208370875,0.00322207926477709,0.0075023587278724374,0.027643119609970342,-0.030544333888640574,-0.012980832716671692,-0.018610014355308444,0.015164544111296571,-0.026200895268244206,-0.009194234579704356,-0.009856519595614207,0.0256454378443149,-0.004654630180721908,-0.011266834013709436,-0.012433369629878694,-0.023016637318751823,-0.024424634968994205,0.012594785580316147,0.015425054732236378,-0.0007160722569253582,-2.3010295805581762e-05,0.011142677030879598,-0.024975105518888954,0.02604114585621406,-0.015499906855568244,-0.022457503899903582,0.01707986480748988,0.01510513289578614,-0.026732318561909916,0.0035507311991355385,0.0001149622046372381,-0.006480545390398485,0.022758387255364127,-0.01932912812074007,-0.008595771427170926,-0.07448435721086173,-0.015828309685794247,-0.016445046878988213,-0.02008585353147252,0.018823925449551124,-0.045133532163356686,-0.016612949188621984,0.026220545570182847,-0.0006320964138679783,0.0057125894616544435,0.04200132823853363,-0.0051004198226486,0.034432669019256595,-0.01633695322144017
67,0.29953311178877334,0.4340837411494068,0.03070322357029204,0.02581291119745383,0.11911671452263789,-0.020512655136718672,0.15852529700599144,-0.22974405273064746,-0.08648647886124824,0.03714207602579699,0.06833827267854414,-0.0035122585982515593,-0.04083224201610971,-0.1093352046210698,0.061377397911835455,0.028997049300678597,0.08200990790524629,-0.023377094134983067,-0.23962408169917593,0.3524596810519575,0.3877775626917368,0.10441187751998027,0.009709785043238182,-0.023660728096077666,0.021296468257606196,0.042210745644188044,0.04944089103946526,0.06965387171658943,-0.04572883737528621,-0.10029967033090988,0.1050118179148608,0.09072881895756285,0.025297923628514775,-0.0033636793896610648,0.022421566496230054,0.00034798521018068306,0.027840636907075025,-0.014477767409078201,-0.06532807176617086,-0.0206904749189648,-0.02876213102858249,-0.05918696328260337,0.013800344224665535,0.1093659770012882,0.06203654515760162,-0.00368328149091259,-0.030488074211499915,0.06182993166248229,0.05072252092301951,0.05133585090556047,-0.003893832081131514,-0.03521113745956893,-0.026348238906546993,-0.020875403890486456,-0.01432669583432067,-0.012041068196194436,0.029822522870354896,0.010836547886529104,0.0001116996660995323,0.029755604849815608,0.039493260111388435,-0.028622975882167286,0.034917950007353885,-0.014564428423122378,-0.019396075510142045,0.017727111781104858,-0.0034679192977689387,-0.006059643811444903,-0.026513554293852968,0.04094640411006094,-0.01749934696148438,-0.05881594729267289,-0.03297797657190545,-0.009144172700801003,-0.034082993874320025,-0.04005154150096434,0.009926672929754288,0.029173957175595004,0.016456117026112473,-0.04038690488730836,-0.0136982069187058,0.016325225258026304,0.004912630936822005,0.01521279932274328,0.003943620943645767,0.014420695787018182,-0.037276625575734676,0.012868556959376803,0.0018181030343955413,0.005293663393637385,0.04195770281293317,-0.0011813762863419866,0.01752575919384894,0.015086891929360878,-0.033128790065193175,-0.024841228490346905,0.03988435501433541,-0.009845178269942948,-0.018685609555036967,0.033975773327116654
68,0.29199567765009127,-0.1876643839811158,0.3424100991802797,-0.1367235778464298,0.15538442069614863,-0.058267818951619095,-0.05777204930936759,0.022346406791578743,0.09718076154932448,0.04190001434094743,0.09327379785876988,0.028447589308434405,-0.08244411530821526,-0.17129475642605277,0.05088265516525896,0.057555479029978866,-0.19013254906242608,-0.17788475852539523,-0.03430832954731225,-0.011043710014388993,0.019393564464388134,-0.00809679126812999,0.1503665816728865,0.035390649920761845,-0.11392308016025673,0.10829217633796896,0.04367541681991717,0.07361873301061,0.2088004609897183,0.07288607324404991,-0.02476751451879492,0.06061984312607626,-0.08307080862199977,0.013281925469718276,-0.047278173555437224,0.00023671728386528247,-0.03231999685339172,0.03246993176194307,-0.0807513599061466,-0.026836996859598023,0.007385394529917989,0.08084374246425231,-0.04345823631098568,0.010470965022558601,0.013061859364650118,-0.03537072083409663,-0.011432841202551176,0.11664636112248908,0.011332459224597849,-0.004373983850318077,-0.000663334264120953,-0.0354215932808093,-0.060481623242768595,-0.022496559752141727,0.02197802543247735,0.02562016548840146,0.04472754635580093,-0.03440741625127793,0.018950997663905057,-0.01577567902714679,-0.01633704424535627,-0.04384607183352662,-0.012660558703192035,0.005281987436581882,0.038961095475533974,0.02671816504406682,-0.0015151120296703095,0.01221962605543376,0.08320351620071469,-0.09748129094746741,-0.0370800019959338,-0.05961248813960927,-0.03011110233588346,0.011079521273359332,-0.0002953157706428395,-0.04594699139214677,0.04372615930734155,0.05946953795823054,0.045921998692484145,-0.07169890945117635,-0.006436257644094695,0.017557930420338815,-0.05321124319563657,-0.01667345181995234,-0.047258111261637335,0.011927581230264024,0.01599631085404461,0.02725438301131684,0.03824973514876109,0.001909919138342175,-0.002771875391719303,0.09710033286004113,-0.0103543103513948,0.05828403348037215,-0.03941334665734343,0.037990456485156004,0.04204527832524423,0.04719643151066332,-0.022329043203076684,-0.05539238205044035
69,0.2772406667536266,0.4102964218753803,0.0718323152084595,-0.053932467436084104,0.05220434576316185,0.06413007573708396,0.513477585020666,0.3548170782458862,0.16112022588391411,0.006492833692459757,-0.037953366840930806,-0.03546252532847091,-0.010678141759237189,0.11346238443480877,0.025227136272503458,-0.012933436279484498,-0.007255784445807459,0.023521819899288008,-0.02199822681392678,-0.09377166213327061,0.0032710353727797713,0.07248304861567002,-0.036140652928953056,0.05771677783294754,0.019452950207930347,0.011241188321029666,0.08612865840823647,0.08678949406656832,0.055634759075895907,-0.02028200926243366,-0.13186045575188193,-0.02514268722851439,0.015028023946140813,0.061939918473468074,0.011438571640901939,-0.0499613689553314,0.04542857605304735,0.06027926440037121,0.03617196091078094,-0.08234780920679875,0.01833200149178393,0.011024944723707894,0.022076580610964992,0.08016599910209869,0.04126587402099099,-0.00012113143784080092,-0.05095494143356621,-0.023887180098766295,-0.030987514414914846,0.055324253427549146,0.003207311524418237,0.016752339061035876,-8.923080386058057e-05,0.008490024365173935,0.009199607570738247,-0.014459134236171197,0.04219963340484966,0.029625637041507558,0.03320337585958803,0.052773406616675074,-0.029522053941533854,-0.005298923819913146,-0.02699391065416509,-0.0007751368284718222,0.005543210566858412,0.006494071962617516,-0.001197846115615345,0.013744851053565094,-0.008050633948533756,0.00576585925809421,-0.04319639816462331,0.001378694919500646,-0.006721998751899038,-0.03126958856208401,-0.012186191951025391,-0.005705609337286588,-0.02480938900857898,-0.01631325066712305,-0.012667154678053585,0.00013888951685709088,-0.012549239252814622,0.020166564577500063,0.00637209569864211,-0.055482573756087776,-0.05954465466888223,0.011927447945764082,0.021596798548540207,0.03725558827519821,0.006146014810411519,-0.0007969751316979422,0.009663485319938572,0.0001877916282042485,-0.0420280477507523,-0.005588293562947198,0.05855901991310073,-0.001307742388756214,-0.03537564519945495,0.027838922027731687,-0.01277346842243123,0.004840446922050466
70,0.2853327061732095,-0.11773417715295251,-0.13243519145249488,0.2563325956005132,0.0042739485444122285,-0.20940908033504965,0.022642149059562824,-0.004513592136995993,0.00817446027897036,0.13798286599892395,-0.09956816246505064,0.021682131236765365,-0.07978039631422792,0.024134916811342437,-0.052075964126296406,-0.05638803690297624,0.21356459974154224,-0.22189046675487162,-0.16114386069060385,0.018328637903327283,-0.2120270556305312,0.0767857383006159,-0.0136896545621487,-0.11385480124189888,0.14889440984634084,0.03528970108458143,5.3391267976995646e-05,-0.006381604649372806,0.034746676743667465,-0.07129272373511772,0.01918278659060715,0.04119729761291358,0.026460263533825024,0.049657025467806884,0.0476046062200238,0.014684078290189898,-0.005756902595326087,0.026551999095418628,0.027688601613665556,-0.022369509943204753,0.11483260752383918,0.015984950549686096,-0.074888931850258,0.05903064325670023,0.021624404218696328,-0.06503763870300291,0.10757608927301783,-0.0385032894833071,-0.10021871459844675,-0.07579291565731315,0.017684459622609953,0.03711597662042406,0.03009537861493563,0.03282458051352475,-0.008637421690811291,0.01766066486933694,-0.01041666509314679,-0.024851306685808306,0.04021510333853298,-0.03927715408940229,-0.02531149789958332,-0.07460681441525849,0.007377440144864658,0.00462569778773786,0.07209963789366895,0.00013123002233444636,-0.03199530695527617,0.017635758661183838,-0.008179227557395906,-0.002809742915121826,-0.012595312001611018,-0.0695836140896675,0.00750952878382252,-0.02090836372891934,0.06927118724592272,0.1072997906896395,-0.23292757004738368,-0.04189000133235364,0.06178900998259944,-0.012566188283752729,-0.06352461235264925,0.016542853064871035,0.0064240403249835815,0.026633311547692648,0.02347315288313501,0.03011891542249499,0.029759306366458505,-0.12414360241692758,-0.11115228035195536,-0.051847947000037184,-0.07082577579199772,0.054597812879738084,0.034054924055545596,-0.017088541840046382,0.08899797291460859,0.06509513435146835,0.10720148928278346,0.05314679566088684,-0.10922235914073239,0.019675616519134173
